2024-04-20T16:50:53,974250349+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=22.4;humidity=46.8;
2024-04-20T16:50:55,008204375+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:50:56,057327197+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:50:57,108601466+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:50:58,155851387+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:50:59,204308517+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:00,257369876+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:01,302501520+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:02,350946772+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:03,385162658+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:04,418950926+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:05,461848793+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:06,508046647+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:07,577575977+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:08,637404222+02:00;temperature.gpu=42.4;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:09,686894309+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.8;
2024-04-20T16:51:10,742702012+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.7;
2024-04-20T16:51:11,793918751+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.7;
2024-04-20T16:51:12,825230165+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.7;
2024-04-20T16:51:13,855738123+02:00;temperature.gpu=41.9;temperature.cpu=41.856;temperature.env=22.4;humidity=46.7;
2024-04-20T16:51:14,896852230+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=22.4;humidity=46.7;
2024-04-20T16:51:15,932206259+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:16,968633192+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:18,006877706+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:19,036211952+02:00;temperature.gpu=42.4;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:20,077074271+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:21,112831844+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:22,176069339+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:23,228295731+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:24,267480902+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:25,298988373+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:26,328749914+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:27,358070241+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:28,397804251+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:29,433684196+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:30,490020330+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:31,530338162+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:32,561344256+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:33,601868412+02:00;temperature.gpu=41.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:34,634741329+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:35,666431329+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:36,712606318+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:37,749400835+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:38,795883942+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:39,830089740+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.7;
2024-04-20T16:51:40,861213133+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.6;
2024-04-20T16:51:41,908791304+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.6;
2024-04-20T16:51:42,943138616+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.6;
2024-04-20T16:51:43,983040581+02:00;temperature.gpu=42.9;temperature.cpu=42.394;temperature.env=22.5;humidity=46.6;
2024-04-20T16:51:45,030436185+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.5;humidity=46.6;
2024-04-20T16:51:46,093509582+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:47,140339242+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:48,183983446+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:49,212188404+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:50,241710930+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:51,272205944+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:52,330675243+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:53,364112361+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:54,398687596+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:55,428921068+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:56,472393813+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:57,520163071+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:58,559072811+02:00;temperature.gpu=42.4;temperature.cpu=42.394;temperature.env=22.6;humidity=46.6;
2024-04-20T16:51:59,610059029+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:00,651022231+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:01,685708456+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:02,715483154+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:03,749956953+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:04,798138340+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:05,868519572+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:06,911243596+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:07,942170832+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:08,987215051+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:10,028859119+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.6;humidity=46.6;
2024-04-20T16:52:11,064067048+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:12,114846041+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:13,177155767+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:14,225663277+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:16,274900209+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:17,313315725+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:18,366238627+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:19,435515794+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:20,473292618+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.6;
2024-04-20T16:52:21,508163883+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:22,551858082+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:23,591648169+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:24,626110775+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:25,656532231+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:26,692999712+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:27,729495479+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:28,762570947+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:29,795845237+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:30,832160877+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:31,865147541+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:32,902627422+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:33,934644074+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:34,968110670+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.7;humidity=46.5;
2024-04-20T16:52:35,999269743+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:37,036563957+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:38,071165346+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:39,101219732+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:40,134164623+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:41,171667046+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:42,203305824+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:43,235002978+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:44,265961901+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:45,296138580+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.5;
2024-04-20T16:52:46,327085514+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:47,363587332+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:48,395785600+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:49,424334184+02:00;temperature.gpu=42.9;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:50,453802357+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:51,505253435+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:52,533745864+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:53,570887367+02:00;temperature.gpu=43.5;temperature.cpu=42.932;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:54,606164338+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:55,664625527+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:56,695601794+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:57,729313412+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:58,766578993+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:52:59,802961591+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:53:00,832103873+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:53:01,862681670+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:53:02,894249765+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:53:03,924928774+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.8;humidity=46.4;
2024-04-20T16:53:04,956476250+02:00;temperature.gpu=42.9;temperature.cpu=44.008;temperature.env=22.8;humidity=46.4;
2024-04-20T16:53:05,989951464+02:00;temperature.gpu=42.9;temperature.cpu=44.008;temperature.env=22.9;humidity=46.4;
2024-04-20T16:53:07,024447284+02:00;temperature.gpu=42.9;temperature.cpu=44.008;temperature.env=22.9;humidity=46.4;
2024-04-20T16:53:08,059745250+02:00;temperature.gpu=42.9;temperature.cpu=44.008;temperature.env=22.9;humidity=46.4;
2024-04-20T16:53:09,095742838+02:00;temperature.gpu=42.9;temperature.cpu=44.008;temperature.env=22.9;humidity=46.4;
2024-04-20T16:53:10,126063902+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.4;
2024-04-20T16:53:11,154886216+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:12,185373799+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:13,214993593+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:14,254364442+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:15,296519545+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:16,337259120+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:17,409656700+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:18,447888298+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:19,479796597+02:00;temperature.gpu=42.9;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:20,513681541+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:21,544051708+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:22,582194116+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:23,616378535+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:24,645247810+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=22.9;humidity=46.3;
2024-04-20T16:53:25,693531533+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:26,734259336+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:27,769081342+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:28,818822334+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:29,863354509+02:00;temperature.gpu=44;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:30,896150779+02:00;temperature.gpu=44;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:31,934348373+02:00;temperature.gpu=44;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:32,989844168+02:00;temperature.gpu=44;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:34,031502514+02:00;temperature.gpu=44;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:35,069159951+02:00;temperature.gpu=44;temperature.cpu=42.932;temperature.env=23;humidity=46.3;
2024-04-20T16:53:36,125581768+02:00;temperature.gpu=44;temperature.cpu=42.932;temperature.env=23;humidity=46.2;
2024-04-20T16:53:37,178217533+02:00;temperature.gpu=44;temperature.cpu=42.932;temperature.env=23;humidity=46.2;
2024-04-20T16:53:38,215728011+02:00;temperature.gpu=44;temperature.cpu=42.932;temperature.env=23;humidity=46.2;
2024-04-20T16:53:39,261969973+02:00;temperature.gpu=44;temperature.cpu=42.932;temperature.env=23;humidity=46.2;
2024-04-20T16:53:40,298257286+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.2;
2024-04-20T16:53:41,345831642+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:42,404542605+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:43,469490105+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:44,531810325+02:00;temperature.gpu=43.5;temperature.cpu=43.47;temperature.env=23;humidity=46.3;
2024-04-20T16:53:45,587334551+02:00;temperature.gpu=43.5;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
2024-04-20T16:53:46,633123512+02:00;temperature.gpu=43.5;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
2024-04-20T16:53:47,685947782+02:00;temperature.gpu=43.5;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
2024-04-20T16:53:48,740205841+02:00;temperature.gpu=43.5;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
2024-04-20T16:53:49,787869135+02:00;temperature.gpu=44;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
2024-04-20T16:53:50,837827959+02:00;temperature.gpu=44;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
2024-04-20T16:53:51,885492163+02:00;temperature.gpu=44;temperature.cpu=44.008;temperature.env=23;humidity=46.2;
